InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
568180,23293,SET OF 12 FAIRY CAKE BAKING CASES,3,9/25/2011 13:42,0.83,15429.0,United Kingdom
568180,23380,PACK OF 12 VINTAGE DOILY TISSUES,12,9/25/2011 13:42,0.39,15429.0,United Kingdom
568180,22615,PACK OF 12 CIRCUS PARADE TISSUES ,12,9/25/2011 13:42,0.39,15429.0,United Kingdom
568180,21967,PACK OF 12 SKULL TISSUES,12,9/25/2011 13:42,0.39,15429.0,United Kingdom
568180,22614,PACK OF 12 SPACEBOY TISSUES,12,9/25/2011 13:42,0.39,15429.0,United Kingdom
568180,82581,TOILET METAL SIGN,1,9/25/2011 13:42,0.55,15429.0,United Kingdom
568180,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,9/25/2011 13:42,0.42,15429.0,United Kingdom
568180,21914,BLUE HARMONICA IN BOX ,1,9/25/2011 13:42,1.25,15429.0,United Kingdom
568180,21915,RED  HARMONICA IN BOX ,1,9/25/2011 13:42,1.25,15429.0,United Kingdom
568180,22147,FELTCRAFT BUTTERFLY HEARTS,2,9/25/2011 13:42,1.45,15429.0,United Kingdom
568180,21889,WOODEN BOX OF DOMINOES,2,9/25/2011 13:42,1.25,15429.0,United Kingdom
568180,21790,VINTAGE SNAP CARDS,3,9/25/2011 13:42,0.85,15429.0,United Kingdom
568180,23126,FELTCRAFT GIRL AMELIE KIT,1,9/25/2011 13:42,4.95,15429.0,United Kingdom
568180,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,1,9/25/2011 13:42,3.75,15429.0,United Kingdom
568180,22569,FELTCRAFT CUSHION BUTTERFLY,1,9/25/2011 13:42,3.75,15429.0,United Kingdom
568180,22492,MINI PAINT SET VINTAGE ,36,9/25/2011 13:42,0.65,15429.0,United Kingdom
568180,22812,PACK 3 BOXES CHRISTMAS PANNETONE,3,9/25/2011 13:42,1.95,15429.0,United Kingdom
568180,23367,SET 12 COLOUR PENCILS SPACEBOY ,24,9/25/2011 13:42,0.65,15429.0,United Kingdom
568180,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,12,9/25/2011 13:42,0.42,15429.0,United Kingdom
568180,22587,FELTCRAFT HAIRBAND RED AND BLUE,1,9/25/2011 13:42,0.85,15429.0,United Kingdom
568180,23288,GREEN VINTAGE SPOT BEAKER,3,9/25/2011 13:42,0.85,15429.0,United Kingdom
568180,23287,RED VINTAGE SPOT BEAKER,3,9/25/2011 13:42,0.85,15429.0,United Kingdom
568180,23285,PINK VINTAGE SPOT BEAKER,3,9/25/2011 13:42,0.85,15429.0,United Kingdom
568180,23286,BLUE VINTAGE SPOT BEAKER,3,9/25/2011 13:42,0.85,15429.0,United Kingdom
568180,84536A,ENGLISH ROSE NOTEBOOK A7 SIZE,12,9/25/2011 13:42,0.42,15429.0,United Kingdom
568180,22489,PACK OF 12 TRADITIONAL CRAYONS,12,9/25/2011 13:42,0.42,15429.0,United Kingdom
568180,22534,MAGIC DRAWING SLATE SPACEBOY ,12,9/25/2011 13:42,0.42,15429.0,United Kingdom
568180,20974,12 PENCILS SMALL TUBE SKULL,12,9/25/2011 13:42,0.65,15429.0,United Kingdom
568180,22418,10 COLOUR SPACEBOY PEN,12,9/25/2011 13:42,0.85,15429.0,United Kingdom
568180,85227,SET OF 6 3D KIT CARDS FOR KIDS,2,9/25/2011 13:42,0.85,15429.0,United Kingdom
568180,22491,PACK OF 12 COLOURED PENCILS,2,9/25/2011 13:42,0.85,15429.0,United Kingdom
568180,22560,TRADITIONAL MODELLING CLAY,2,9/25/2011 13:42,1.25,15429.0,United Kingdom
568180,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,9/25/2011 13:42,0.29,15429.0,United Kingdom
568181,23214,JINGLE BELL HEART ANTIQUE GOLD,12,9/25/2011 13:42,2.08,17154.0,United Kingdom
568181,21809,CHRISTMAS HANGING TREE WITH BELL,48,9/25/2011 13:42,0.39,17154.0,United Kingdom
568181,23222,CHRISTMAS TREE HANGING GOLD,12,9/25/2011 13:42,0.83,17154.0,United Kingdom
568181,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,9/25/2011 13:42,0.29,17154.0,United Kingdom
568181,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,9/25/2011 13:42,0.29,17154.0,United Kingdom
568181,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,9/25/2011 13:42,0.29,17154.0,United Kingdom
568181,23263,SET OF 3 WOODEN HEART DECORATIONS,12,9/25/2011 13:42,1.25,17154.0,United Kingdom
568181,22595,GINGHAM HEART DECORATION,12,9/25/2011 13:42,0.85,17154.0,United Kingdom
568181,22594,CHRISTMAS GINGHAM TREE,12,9/25/2011 13:42,0.85,17154.0,United Kingdom
568181,22342,HOME GARLAND PAINTED ZINC ,24,9/25/2011 13:42,0.75,17154.0,United Kingdom
568181,22469,HEART OF WICKER SMALL,12,9/25/2011 13:42,1.65,17154.0,United Kingdom
568181,85203,HANGING WOOD AND FELT BUTTERFLY ,24,9/25/2011 13:42,0.42,17154.0,United Kingdom
568181,85204,HANGING WOOD AND FELT FLOWER,96,9/25/2011 13:42,0.12,17154.0,United Kingdom
568181,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,12,9/25/2011 13:42,1.25,17154.0,United Kingdom
568181,22163,HEART STRING MEMO HOLDER HANGING,24,9/25/2011 13:42,0.79,17154.0,United Kingdom
568181,22186,RED STAR CARD HOLDER,12,9/25/2011 13:42,1.95,17154.0,United Kingdom
568181,22508,DOORSTOP RETROSPOT HEART,4,9/25/2011 13:42,3.75,17154.0,United Kingdom
568181,21411,GINGHAM HEART  DOORSTOP RED,6,9/25/2011 13:42,4.25,17154.0,United Kingdom
568181,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,9/25/2011 13:42,1.25,17154.0,United Kingdom
568181,22161,HEART DECORATION RUSTIC HANGING ,24,9/25/2011 13:42,0.19,17154.0,United Kingdom
568181,35923,CANDY HEART HANGING DECORATION,12,9/25/2011 13:42,0.39,17154.0,United Kingdom
568181,85130B,BEADED CRYSTAL HEART GREEN LARGE,24,9/25/2011 13:42,0.79,17154.0,United Kingdom
568181,85130C,BEADED CRYSTAL HEART BLUE  LARGE,24,9/25/2011 13:42,0.79,17154.0,United Kingdom
568182,21064,BOOM BOX SPEAKER BOYS,16,9/25/2011 13:47,5.95,13079.0,United Kingdom
568182,20936,FORKED CACTUS CANDLE,6,9/25/2011 13:47,2.95,13079.0,United Kingdom
568183,81952V,ROUND PURPLE CLOCK WITH SUCKER,6,9/25/2011 13:47,0.19,13991.0,United Kingdom
568183,22579,WOODEN TREE CHRISTMAS SCANDINAVIAN,24,9/25/2011 13:47,0.29,13991.0,United Kingdom
568183,21809,CHRISTMAS HANGING TREE WITH BELL,24,9/25/2011 13:47,0.39,13991.0,United Kingdom
568183,21811,HANGING HEART WITH BELL,24,9/25/2011 13:47,0.39,13991.0,United Kingdom
568183,21810,CHRISTMAS HANGING STAR WITH BELL,24,9/25/2011 13:47,0.39,13991.0,United Kingdom
568183,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,24,9/25/2011 13:47,0.29,13991.0,United Kingdom
568183,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,9/25/2011 13:47,0.29,13991.0,United Kingdom
568183,72818,CHRISTMAS DECOUPAGE CANDLE,10,9/25/2011 13:47,0.39,13991.0,United Kingdom
568183,21695,SMALL SILVER FLOWER CANDLE POT,6,9/25/2011 13:47,2.95,13991.0,United Kingdom
568183,21694,SMALL REGAL  SILVER CANDLEPOT ,6,9/25/2011 13:47,2.95,13991.0,United Kingdom
568183,22065,CHRISTMAS PUDDING TRINKET POT ,4,9/25/2011 13:47,0.39,13991.0,United Kingdom
568183,22066,LOVE HEART TRINKET POT,12,9/25/2011 13:47,0.39,13991.0,United Kingdom
568183,21794,CLASSIC FRENCH STYLE BASKET NATURAL,4,9/25/2011 13:47,3.95,13991.0,United Kingdom
568183,20727,LUNCH BAG  BLACK SKULL.,10,9/25/2011 13:47,1.65,13991.0,United Kingdom
568183,22384,LUNCH BAG PINK POLKADOT,10,9/25/2011 13:47,1.65,13991.0,United Kingdom
568183,22356,CHARLOTTE BAG PINK POLKADOT,10,9/25/2011 13:47,0.85,13991.0,United Kingdom
568183,23188,VINTAGE  2 METER FOLDING RULER,8,9/25/2011 13:47,1.65,13991.0,United Kingdom
568183,22457,NATURAL SLATE HEART CHALKBOARD ,1,9/25/2011 13:47,2.95,13991.0,United Kingdom
568183,23426,METAL SIGN DROP YOUR PANTS,1,9/25/2011 13:47,2.89,13991.0,United Kingdom
568183,21977,PACK OF 60 PINK PAISLEY CAKE CASES,1,9/25/2011 13:47,0.55,13991.0,United Kingdom
568183,81952V,ROUND PURPLE CLOCK WITH SUCKER,1,9/25/2011 13:47,0.19,13991.0,United Kingdom
568183,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,2,9/25/2011 13:47,1.45,13991.0,United Kingdom
568183,23032,DRAWER KNOB CRACKLE GLAZE IVORY,4,9/25/2011 13:47,1.65,13991.0,United Kingdom
568183,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,2,9/25/2011 13:47,1.45,13991.0,United Kingdom
568183,22670,FRENCH WC SIGN BLUE METAL,1,9/25/2011 13:47,1.25,13991.0,United Kingdom
568183,22676,FRENCH BLUE METAL DOOR SIGN 1,1,9/25/2011 13:47,1.25,13991.0,United Kingdom
568183,22683,FRENCH BLUE METAL DOOR SIGN 8,1,9/25/2011 13:47,1.25,13991.0,United Kingdom
568183,17003,BROCADE RING PURSE ,2,9/25/2011 13:47,0.39,13991.0,United Kingdom
568183,81952V,ROUND PURPLE CLOCK WITH SUCKER,1,9/25/2011 13:47,0.19,13991.0,United Kingdom
568183,22348,TEA BAG PLATE RED RETROSPOT,10,9/25/2011 13:47,0.85,13991.0,United Kingdom
568183,22649,STRAWBERRY FAIRY CAKE TEAPOT,2,9/25/2011 13:47,4.95,13991.0,United Kingdom
568183,21034,REX CASH+CARRY JUMBO SHOPPER,6,9/25/2011 13:47,0.95,13991.0,United Kingdom
C568184,84247E,PACK OF 12 CHRISTMAS FUN CARDS,-11,9/25/2011 13:55,2.95,15429.0,United Kingdom
568185,21068,VINTAGE BILLBOARD LOVE/HATE MUG,1,9/25/2011 14:08,1.25,16594.0,United Kingdom
568185,23156,SET OF 5 MINI GROCERY MAGNETS,1,9/25/2011 14:08,2.08,16594.0,United Kingdom
568185,21981,PACK OF 12 WOODLAND TISSUES ,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,23379,PACK OF 12 RED APPLE TISSUES,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,21982,PACK OF 12 SUKI TISSUES ,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,21985,PACK OF 12 HEARTS DESIGN TISSUES ,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,21980,PACK OF 12 RED RETROSPOT TISSUES ,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,22614,PACK OF 12 SPACEBOY TISSUES,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,23380,PACK OF 12 VINTAGE DOILY TISSUES,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,21967,PACK OF 12 SKULL TISSUES,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,21986,PACK OF 12 PINK POLKADOT TISSUES,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,21147,JINGLE BELLS TREE DECORATION,6,9/25/2011 14:08,2.1,16594.0,United Kingdom
568185,23159,SET OF 5 PANCAKE DAY MAGNETS,1,9/25/2011 14:08,2.08,16594.0,United Kingdom
568185,20982,12 PENCILS TALL TUBE SKULLS,1,9/25/2011 14:08,0.85,16594.0,United Kingdom
568185,20983,12 PENCILS TALL TUBE RED RETROSPOT,1,9/25/2011 14:08,0.85,16594.0,United Kingdom
568185,21561,DINOSAUR LUNCH BOX WITH CUTLERY,1,9/25/2011 14:08,2.55,16594.0,United Kingdom
568185,22138,BAKING SET 9 PIECE RETROSPOT ,1,9/25/2011 14:08,4.95,16594.0,United Kingdom
568185,22689,DOORMAT MERRY CHRISTMAS RED ,1,9/25/2011 14:08,8.25,16594.0,United Kingdom
568185,22667,RECIPE BOX RETROSPOT ,1,9/25/2011 14:08,2.95,16594.0,United Kingdom
568185,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,1,9/25/2011 14:08,4.95,16594.0,United Kingdom
568185,23239,SET OF 4 KNICK KNACK TINS POPPIES,1,9/25/2011 14:08,4.15,16594.0,United Kingdom
568185,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,3,9/25/2011 14:08,2.55,16594.0,United Kingdom
568185,85071A,BLUE CHARLIE+LOLA PERSONAL DOORSIGN,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,85071C,"CHARLIE+LOLA""EXTREMELY BUSY"" SIGN",1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,85071B,RED CHARLIE+LOLA PERSONAL DOORSIGN,2,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,22845,VINTAGE CREAM CAT FOOD CONTAINER,1,9/25/2011 14:08,6.35,16594.0,United Kingdom
568185,23414,ZINC BOX SIGN HOME,1,9/25/2011 14:08,9.95,16594.0,United Kingdom
568185,22107,PIZZA PLATE IN BOX,1,9/25/2011 14:08,3.75,16594.0,United Kingdom
568185,22109,FULL ENGLISH BREAKFAST PLATE,1,9/25/2011 14:08,3.75,16594.0,United Kingdom
568185,22844,VINTAGE CREAM DOG FOOD CONTAINER,1,9/25/2011 14:08,8.5,16594.0,United Kingdom
568185,23392,SPACEBOY ROCKET LOLLY MAKERS,1,9/25/2011 14:08,2.08,16594.0,United Kingdom
568185,23559,WOODLAND BUNNIES LOLLY MAKERS,1,9/25/2011 14:08,2.08,16594.0,United Kingdom
568185,21328,BALLOONS  WRITING SET ,1,9/25/2011 14:08,1.65,16594.0,United Kingdom
568185,21329,DINOSAURS  WRITING SET ,1,9/25/2011 14:08,1.65,16594.0,United Kingdom
568185,23439,HAND WARMER RED LOVE HEART,3,9/25/2011 14:08,2.1,16594.0,United Kingdom
568185,21558,SKULL LUNCH BOX WITH CUTLERY ,1,9/25/2011 14:08,2.55,16594.0,United Kingdom
568185,22352,LUNCH BOX WITH CUTLERY RETROSPOT ,1,9/25/2011 14:08,2.55,16594.0,United Kingdom
568185,21166,COOK WITH WINE METAL SIGN ,1,9/25/2011 14:08,2.08,16594.0,United Kingdom
568185,21163,DO NOT TOUCH MY STUFF DOOR HANGER ,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,21248,DOOR HANGER  MUM + DADS ROOM,1,9/25/2011 14:08,1.45,16594.0,United Kingdom
568185,21158,MOODY GIRL DOOR HANGER ,1,9/25/2011 14:08,0.39,16594.0,United Kingdom
568185,22071,SMALL WHITE RETROSPOT MUG IN BOX ,1,9/25/2011 14:08,3.75,16594.0,United Kingdom
568185,22070,SMALL RED RETROSPOT MUG IN BOX ,1,9/25/2011 14:08,3.75,16594.0,United Kingdom
568185,23356,LOVE HOT WATER BOTTLE,1,9/25/2011 14:08,5.95,16594.0,United Kingdom
568185,23355,HOT WATER BOTTLE KEEP CALM,1,9/25/2011 14:08,4.95,16594.0,United Kingdom
568185,22835,HOT WATER BOTTLE I AM SO POORLY,1,9/25/2011 14:08,4.95,16594.0,United Kingdom
568185,22114,HOT WATER BOTTLE TEA AND SYMPATHY,1,9/25/2011 14:08,4.25,16594.0,United Kingdom
568185,37476,CONDIMENT TRAY 4 BOWLS AND 4 SPOONS,1,9/25/2011 14:08,9.95,16594.0,United Kingdom
568185,21890,S/6 WOODEN SKITTLES IN COTTON BAG,1,9/25/2011 14:08,3.25,16594.0,United Kingdom
568185,85066,CREAM SWEETHEART MINI CHEST,1,9/25/2011 14:08,12.75,16594.0,United Kingdom
568185,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,1,9/25/2011 14:08,1.69,16594.0,United Kingdom
568185,21034,REX CASH+CARRY JUMBO SHOPPER,2,9/25/2011 14:08,0.95,16594.0,United Kingdom
568185,22365,DOORMAT RESPECTABLE HOUSE,1,9/25/2011 14:08,8.25,16594.0,United Kingdom
568186,23506,MINI PLAYING CARDS SPACEBOY ,1,9/25/2011 14:08,0.42,17837.0,United Kingdom
568186,22512,DOORSTOP RACING CAR DESIGN,1,9/25/2011 14:08,3.75,17837.0,United Kingdom
568186,22508,DOORSTOP RETROSPOT HEART,1,9/25/2011 14:08,3.75,17837.0,United Kingdom
568186,21094,SET/6 RED SPOTTY PAPER PLATES,2,9/25/2011 14:08,0.85,17837.0,United Kingdom
568186,21086,SET/6 RED SPOTTY PAPER CUPS,2,9/25/2011 14:08,0.65,17837.0,United Kingdom
568186,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,1,9/25/2011 14:08,0.85,17837.0,United Kingdom
568186,23412,HEART MIRROR ANTIQUE WHITE,1,9/25/2011 14:08,7.5,17837.0,United Kingdom
568186,21891,TRADITIONAL WOODEN SKIPPING ROPE,2,9/25/2011 14:08,1.45,17837.0,United Kingdom
568186,21891,TRADITIONAL WOODEN SKIPPING ROPE,2,9/25/2011 14:08,1.45,17837.0,United Kingdom
568186,21892,TRADITIONAL WOODEN CATCH CUP GAME ,4,9/25/2011 14:08,1.25,17837.0,United Kingdom
568186,22633,HAND WARMER UNION JACK,2,9/25/2011 14:08,2.1,17837.0,United Kingdom
568186,23439,HAND WARMER RED LOVE HEART,2,9/25/2011 14:08,2.1,17837.0,United Kingdom
568186,22632,HAND WARMER RED RETROSPOT,2,9/25/2011 14:08,2.1,17837.0,United Kingdom
568186,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,8,9/25/2011 14:08,1.45,17837.0,United Kingdom
568186,22507,MEMO BOARD RETROSPOT  DESIGN,1,9/25/2011 14:08,4.95,17837.0,United Kingdom
568186,21623,VINTAGE UNION JACK MEMOBOARD,2,9/25/2011 14:08,9.95,17837.0,United Kingdom
568186,21408,SPOTTY PINK DUCK DOORSTOP,1,9/25/2011 14:08,4.25,17837.0,United Kingdom
568186,21408,SPOTTY PINK DUCK DOORSTOP,1,9/25/2011 14:08,4.25,17837.0,United Kingdom
568186,22512,DOORSTOP RACING CAR DESIGN,1,9/25/2011 14:08,3.75,17837.0,United Kingdom
568186,22508,DOORSTOP RETROSPOT HEART,1,9/25/2011 14:08,3.75,17837.0,United Kingdom
568186,23335,EGG FRYING PAN IVORY ,1,9/25/2011 14:08,2.08,17837.0,United Kingdom
568186,20682,RED RETROSPOT CHILDRENS UMBRELLA,4,9/25/2011 14:08,3.25,17837.0,United Kingdom
568186,22513,DOORSTOP FOOTBALL DESIGN,2,9/25/2011 14:08,3.75,17837.0,United Kingdom
568186,22570,FELTCRAFT CUSHION RABBIT,3,9/25/2011 14:08,3.75,17837.0,United Kingdom
568186,22569,FELTCRAFT CUSHION BUTTERFLY,3,9/25/2011 14:08,3.75,17837.0,United Kingdom
568186,22568,FELTCRAFT CUSHION OWL,3,9/25/2011 14:08,3.75,17837.0,United Kingdom
568186,85071A,BLUE CHARLIE+LOLA PERSONAL DOORSIGN,3,9/25/2011 14:08,0.39,17837.0,United Kingdom
568186,85071D,CHARLIE+LOLA MY ROOM DOOR SIGN,6,9/25/2011 14:08,0.39,17837.0,United Kingdom
568186,85071C,"CHARLIE+LOLA""EXTREMELY BUSY"" SIGN",2,9/25/2011 14:08,0.39,17837.0,United Kingdom
568186,22797,CHEST OF DRAWERS GINGHAM HEART ,1,9/25/2011 14:08,16.95,17837.0,United Kingdom
568187,22470,HEART OF WICKER LARGE,40,9/25/2011 14:32,2.55,13408.0,United Kingdom
568187,23412,HEART MIRROR ANTIQUE WHITE,6,9/25/2011 14:32,7.5,13408.0,United Kingdom
568187,21314,SMALL GLASS HEART TRINKET POT,48,9/25/2011 14:32,1.85,13408.0,United Kingdom
568187,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,48,9/25/2011 14:32,0.83,13408.0,United Kingdom
568187,23437, 50'S CHRISTMAS GIFT BAG LARGE,36,9/25/2011 14:32,1.25,13408.0,United Kingdom
568187,22457,NATURAL SLATE HEART CHALKBOARD ,12,9/25/2011 14:32,2.95,13408.0,United Kingdom
568187,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,9/25/2011 14:32,2.55,13408.0,United Kingdom
568187,21181,PLEASE ONE PERSON METAL SIGN,12,9/25/2011 14:32,2.1,13408.0,United Kingdom
568187,22673,FRENCH GARDEN SIGN BLUE METAL,12,9/25/2011 14:32,1.25,13408.0,United Kingdom
568187,23245,SET OF 3 REGENCY CAKE TINS,16,9/25/2011 14:32,4.15,13408.0,United Kingdom
568187,23173,REGENCY TEAPOT ROSES ,2,9/25/2011 14:32,9.95,13408.0,United Kingdom
568187,23170,REGENCY TEA PLATE ROSES ,12,9/25/2011 14:32,1.65,13408.0,United Kingdom
568187,23175,REGENCY MILK JUG PINK ,4,9/25/2011 14:32,3.25,13408.0,United Kingdom
568187,23201,JUMBO BAG ALPHABET,100,9/25/2011 14:32,1.79,13408.0,United Kingdom
568187,22149,FELTCRAFT 6 FLOWER FRIENDS,40,9/25/2011 14:32,1.85,13408.0,United Kingdom
568187,21915,RED  HARMONICA IN BOX ,12,9/25/2011 14:32,1.25,13408.0,United Kingdom
568187,21914,BLUE HARMONICA IN BOX ,24,9/25/2011 14:32,1.25,13408.0,United Kingdom
568187,23359,SET OF 12 T-LIGHTS VINTAGE DOILY,48,9/25/2011 14:32,1.65,13408.0,United Kingdom
568188,21212,PACK OF 72 RETROSPOT CAKE CASES,1,9/25/2011 14:33,0.55,16049.0,United Kingdom
568188,23309,SET OF 60 I LOVE LONDON CAKE CASES ,2,9/25/2011 14:33,0.55,16049.0,United Kingdom
568188,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,2,9/25/2011 14:33,0.55,16049.0,United Kingdom
568188,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,1,9/25/2011 14:33,0.55,16049.0,United Kingdom
568188,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,1,9/25/2011 14:33,1.25,16049.0,United Kingdom
568188,23266,SET OF 3 WOODEN STOCKING DECORATION,1,9/25/2011 14:33,1.25,16049.0,United Kingdom
568188,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,1,9/25/2011 14:33,2.1,16049.0,United Kingdom
568188,22604,SET OF 4 NAPKIN CHARMS CUTLERY,1,9/25/2011 14:33,2.55,16049.0,United Kingdom
568188,23419,HOME SWEET HOME BOTTLE ,4,9/25/2011 14:33,2.08,16049.0,United Kingdom
568188,21588,RETROSPOT GIANT TUBE MATCHES,1,9/25/2011 14:33,2.55,16049.0,United Kingdom
568188,23326,HANGING MINI COLOURED BOTTLES,4,9/25/2011 14:33,0.63,16049.0,United Kingdom
568188,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,2,9/25/2011 14:33,0.83,16049.0,United Kingdom
568188,84510A,SET OF 4 ENGLISH ROSE COASTERS,1,9/25/2011 14:33,1.25,16049.0,United Kingdom
568188,22791,T-LIGHT GLASS FLUTED ANTIQUE,24,9/25/2011 14:33,1.25,16049.0,United Kingdom
568188,84247E,PACK OF 12 CHRISTMAS FUN CARDS,1,9/25/2011 14:33,2.95,16049.0,United Kingdom
568188,84509A,SET OF 4 ENGLISH ROSE PLACEMATS,1,9/25/2011 14:33,3.75,16049.0,United Kingdom
568188,85159A,"BLACK TEA,COFFEE,SUGAR JARS",5,9/25/2011 14:33,1.95,16049.0,United Kingdom
568188,22960,JAM MAKING SET WITH JARS,1,9/25/2011 14:33,4.25,16049.0,United Kingdom
568188,22187,GREEN CHRISTMAS TREE CARD HOLDER,3,9/25/2011 14:33,1.95,16049.0,United Kingdom
568188,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,9/25/2011 14:33,0.83,16049.0,United Kingdom
568188,21210,SET OF 72 RETROSPOT PAPER  DOILIES,1,9/25/2011 14:33,1.45,16049.0,United Kingdom
568188,23354,6 GIFT TAGS 50'S CHRISTMAS ,2,9/25/2011 14:33,0.83,16049.0,United Kingdom
568188,23215,JINGLE BELL HEART ANTIQUE SILVER,1,9/25/2011 14:33,2.08,16049.0,United Kingdom
568188,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,1,9/25/2011 14:33,2.1,16049.0,United Kingdom
568188,84879,ASSORTED COLOUR BIRD ORNAMENT,5,9/25/2011 14:33,1.69,16049.0,United Kingdom
568188,84519B,CARROT CHARLIE+LOLA COASTER SET,2,9/25/2011 14:33,1.25,16049.0,United Kingdom
568188,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,1,9/25/2011 14:33,4.95,16049.0,United Kingdom
568188,84879,ASSORTED COLOUR BIRD ORNAMENT,2,9/25/2011 14:33,1.69,16049.0,United Kingdom
568188,23169,CLASSIC GLASS COOKIE JAR,2,9/25/2011 14:33,4.15,16049.0,United Kingdom
568188,22818,CARD CHRISTMAS VILLAGE,12,9/25/2011 14:33,0.42,16049.0,United Kingdom
568188,84247E,PACK OF 12 CHRISTMAS FUN CARDS,1,9/25/2011 14:33,2.95,16049.0,United Kingdom
568188,22816,CARD MOTORBIKE SANTA,36,9/25/2011 14:33,0.42,16049.0,United Kingdom
568188,23349,ROLL WRAP VINTAGE CHRISTMAS,1,9/25/2011 14:33,1.25,16049.0,United Kingdom
568188,23350,ROLL WRAP VINTAGE SPOT ,2,9/25/2011 14:33,1.25,16049.0,United Kingdom
568188,22429,ENAMEL MEASURING JUG CREAM,1,9/25/2011 14:33,4.25,16049.0,United Kingdom
568188,22196,SMALL HEART MEASURING SPOONS,1,9/25/2011 14:33,0.85,16049.0,United Kingdom
568188,22898,CHILDRENS APRON APPLES DESIGN,1,9/25/2011 14:33,1.95,16049.0,United Kingdom
568188,84879,ASSORTED COLOUR BIRD ORNAMENT,6,9/25/2011 14:33,1.69,16049.0,United Kingdom
568188,22427,ENAMEL FLOWER JUG CREAM,1,9/25/2011 14:33,5.95,16049.0,United Kingdom
568188,23184,BULL DOG BOTTLE OPENER,1,9/25/2011 14:33,4.95,16049.0,United Kingdom
568188,21993,FLORAL FOLK STATIONERY SET,3,9/25/2011 14:33,1.25,16049.0,United Kingdom
568188,21991,BOHEMIAN COLLAGE STATIONERY SET,2,9/25/2011 14:33,1.25,16049.0,United Kingdom
568188,21992,VINTAGE PAISLEY STATIONERY SET,2,9/25/2011 14:33,1.25,16049.0,United Kingdom
568188,82482,WOODEN PICTURE FRAME WHITE FINISH,3,9/25/2011 14:33,2.95,16049.0,United Kingdom
568188,22094,RED RETROSPOT TISSUE BOX,1,9/25/2011 14:33,0.39,16049.0,United Kingdom
568188,21012,ANTIQUE ALL GLASS CANDLESTICK,2,9/25/2011 14:33,2.1,16049.0,United Kingdom
568188,47563A,RETRO LONGBOARD IRONING BOARD COVER,4,9/25/2011 14:33,1.25,16049.0,United Kingdom
568188,21754,HOME BUILDING BLOCK WORD,1,9/25/2011 14:33,6.25,16049.0,United Kingdom
568188,22666,RECIPE BOX PANTRY YELLOW DESIGN,2,9/25/2011 14:33,2.95,16049.0,United Kingdom
568188,22839,3 TIER CAKE TIN GREEN AND CREAM,1,9/25/2011 14:33,14.95,16049.0,United Kingdom
568188,23189,SET OF 12 FORK CANDLES,4,9/25/2011 14:33,2.89,16049.0,United Kingdom
568188,22838,3 TIER CAKE TIN RED AND CREAM,1,9/25/2011 14:33,14.95,16049.0,United Kingdom
568188,22667,RECIPE BOX RETROSPOT ,1,9/25/2011 14:33,2.95,16049.0,United Kingdom
568188,22093,MOTORING TISSUE BOX,2,9/25/2011 14:33,0.39,16049.0,United Kingdom
